10.79297297886158,106.64739782156988
10.837266411949301,106.65900524552364
10.840385492464682,106.6650133936206
10.838320159115282,106.6713004915003
10.82974255043584,106.67252357884763
10.831557605644909,106.67793275048363
10.833601910545475,106.68194533515725
10.847675749119643,106.67921352479091
10.823587223150575,106.69335506863544
10.822006523273622,106.67880676717196
10.808297103087048,106.66549110000213
10.79297297886158,106.64739782156988
